2013-05-13 11:25:41,310 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 11:26:41,325 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:26:41,330 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 11:26:41,330 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:26:41,335 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 11:28:05,790 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:28:05,790 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 11:28:05,795 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:28:05,795 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 11:28:09,395 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:28:09,395 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 11:28:09,400 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:28:09,400 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 11:28:38,890 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:28:38,890 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 11:28:38,895 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:28:38,895 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 11:29:35,770 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:29:35,770 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 11:29:35,775 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:29:35,775 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 11:35:35,751 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:35:35,756 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 11:35:35,756 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:35:35,761 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 11:36:08,751 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:36:08,756 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 11:36:08,756 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:36:08,761 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 11:36:37,011 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:36:37,021 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 11:36:37,026 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:36:37,031 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 11:38:44,226 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:38:44,226 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 11:38:44,226 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:38:44,231 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 11:38:58,296 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:38:58,301 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 11:38:58,306 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 11:38:58,306 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 12:31:24,610 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 12:31:24,615 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 12:31:24,615 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 12:31:24,620 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:23:37,506 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:23:37,511 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:23:37,511 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:23:37,516 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:27:29,870 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:27:29,870 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:27:29,870 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:27:29,875 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:28:41,050 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:28:41,050 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:28:41,050 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:28:41,055 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:30:49,615 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:30:49,620 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:30:49,625 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:30:49,630 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:33:20,175 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:33:20,180 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:33:20,185 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:33:20,190 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:33:31,095 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:33:31,095 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:33:31,100 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:33:31,100 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:34:00,410 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:34:00,410 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:34:00,415 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:34:00,415 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:34:04,940 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:34:04,945 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:34:04,945 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:34:04,950 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:34:07,330 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:34:07,335 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:34:07,335 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:34:07,335 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:34:45,240 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:34:45,245 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:34:45,245 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:34:45,250 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:35:34,875 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:35:34,880 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:35:34,880 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:35:34,885 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:38:07,480 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:38:07,480 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:38:07,485 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:38:07,485 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:38:38,960 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:38:38,970 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:38:38,970 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:38:38,975 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:38:40,275 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:38:40,280 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:38:40,285 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:38:40,285 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:38:52,760 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:38:52,760 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:38:52,765 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:38:52,765 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:38:53,865 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:38:53,870 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:38:53,870 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:38:53,870 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:39:14,170 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:39:14,180 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:39:14,180 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:39:14,185 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:39:32,775 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:39:32,775 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:39:32,780 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:39:32,780 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:48:34,516 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:48:34,521 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:48:34,521 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:48:34,521 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:48:35,626 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:48:35,626 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:48:35,631 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:48:35,631 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:49:00,961 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:49:00,966 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:49:00,966 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:49:00,971 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 13:52:21,089 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 13:52:21,094 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 13:52:21,099 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
